   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.769383526727E-001   3.048297733063E+000   1.416796208454E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.769382778372E-001   3.048296444341E+000   1.416797126781E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.777649997656E-001   3.061191942563E+000   1.428932437251E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.777649307346E-001   3.061190589832E+000   1.428933348072E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.785931395061E-001   3.074094746709E+000   1.441115628708E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.785930879561E-001   3.074093371807E+000   1.441116553965E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.794228168866E-001   3.087006072995E+000   1.453345890560E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.794227659946E-001   3.087004603126E+000   1.453346807255E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.802539995637E-001   3.099925641575E+000   1.465623146246E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.802539334263E-001   3.099924172883E+000   1.465624072906E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.810866759934E-001   3.112853270992E+000   1.477947456825E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.810865983369E-001   3.112851781012E+000   1.477948390307E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.819208966421E-001   3.125788792624E+000   1.490318853162E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.819207764379E-001   3.125787228016E+000   1.490319750925E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.827564887291E-001   3.138731896611E+000   1.502737192388E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.827564029004E-001   3.138730352857E+000   1.502738141433E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.835935437012E-001   3.151682512282E+000   1.515202601584E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.835934768086E-001   3.151680912958E+000   1.515203557725E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.844319793806E-001   3.164640414449E+000   1.527715023060E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.844318895872E-001   3.164638802710E+000   1.527715986417E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.852717844183E-001   3.177605493704E+000   1.540274505365E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.852716432261E-001   3.177603867284E+000   1.540275470027E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.861128625776E-001   3.190577488404E+000   1.552880929133E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.861127353676E-001   3.190575770302E+000   1.552881852966E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.869552085096E-001   3.203556244654E+000   1.565534310877E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.869551180988E-001   3.203554542928E+000   1.565535296198E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.877988754829E-001   3.216541666263E+000   1.578234711032E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.877987814297E-001   3.216539933893E+000   1.578235700859E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.886438301087E-001   3.229533600749E+000   1.590982134934E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.886437143824E-001   3.229531774348E+000   1.590983076295E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.894899415824E-001   3.242531752582E+000   1.603776410738E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.894898523473E-001   3.242529975371E+000   1.603777424890E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.903373116206E-001   3.255536112718E+000   1.616617689640E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.903372309823E-001   3.255534257017E+000   1.616618675374E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.911858439380E-001   3.268546441203E+000   1.629505847782E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.911857853258E-001   3.268544574452E+000   1.629506872012E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.920355489883E-001   3.281562646533E+000   1.642440935483E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.920354966206E-001   3.281560742919E+000   1.642441972148E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.928863987259E-001   3.294584554714E+000   1.655422908496E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.928863411764E-001   3.294582614035E+000   1.655423944986E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.937383615523E-001   3.307612055885E+000   1.668451760388E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.937383225342E-001   3.307610061356E+000   1.668452817829E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.945914317641E-001   3.320644946026E+000   1.681527460906E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.945913779825E-001   3.320642953100E+000   1.681528524383E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.954455723911E-001   3.333683145203E+000   1.694650008209E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.954455151432E-001   3.333681098277E+000   1.694651067569E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.963008206314E-001   3.346726536192E+000   1.707819416585E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.963006914064E-001   3.346724407395E+000   1.707820386861E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.971570562126E-001   3.359774942950E+000   1.721035571168E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.971569279909E-001   3.359772781623E+000   1.721036542503E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.980143062221E-001   3.372828229953E+000   1.734298475415E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.980141958751E-001   3.372826046818E+000   1.734299465487E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.988725463149E-001   3.385886258002E+000   1.747608105218E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.988724717776E-001   3.385884080916E+000   1.747609151050E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.997318025574E-001   3.398948968841E+000   1.760964518223E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   1.997317202219E-001   3.398946787356E+000   1.760965602965E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.005920357853E-001   3.412016210898E+000   1.774367662463E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.005919378809E-001   3.412014010457E+000   1.774368771934E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.014532157988E-001   3.425087842139E+000   1.787817516710E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.014531511296E-001   3.425085582965E+000   1.787818617618E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.023153389117E-001   3.438163780560E+000   1.801314056621E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.023152465371E-001   3.438161485040E+000   1.801315154382E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.031784357156E-001   3.451243982430E+000   1.814857353404E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.031782910886E-001   3.451241552359E+000   1.814858297219E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.040423827643E-001   3.464328231682E+000   1.828447206952E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.040422459805E-001   3.464325774813E+000   1.828448138022E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.049072247517E-001   3.477416470470E+000   1.842083690412E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.049070558005E-001   3.477413965941E+000   1.842084654418E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.057728695875E-001   3.490508488185E+000   1.855766726060E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.057727613340E-001   3.490505989674E+000   1.855767717659E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.066394382314E-001   3.503604338775E+000   1.869496450561E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.066393045689E-001   3.503601777697E+000   1.869497401231E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.075067670259E-001   3.516703753133E+000   1.883272602712E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.075066707168E-001   3.516701206630E+000   1.883273636661E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.083749756835E-001   3.529806786311E+000   1.897095425782E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.083748679385E-001   3.529804187183E+000   1.897096424372E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.092439850041E-001   3.542913282577E+000   1.910964774165E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.092438711387E-001   3.542910645616E+000   1.910965775207E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.101138183318E-001   3.556023172654E+000   1.924880718197E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.101136415844E-001   3.556020472032E+000   1.924881647810E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.109844063882E-001   3.569136313044E+000   1.938843104737E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.109842459434E-001   3.569133553973E+000   1.938844019193E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.118557563129E-001   3.582252620477E+000   1.952851968226E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.118555930601E-001   3.582249821803E+000   1.952852881162E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.127278408179E-001   3.595372000893E+000   1.966907291807E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.127276669198E-001   3.595369178736E+000   1.966908206487E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.136006314004E-001   3.608494355611E+000   1.981009013416E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.136005300105E-001   3.608491573380E+000   1.981010058517E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.144741910743E-001   3.621619687627E+000   1.995157259033E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.144740715347E-001   3.621616823646E+000   1.995158230720E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.153484725593E-001   3.634747869534E+000   2.009351978353E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.153483345490E-001   3.634744955198E+000   2.009352913006E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.162234451015E-001   3.647878821433E+000   2.023593093282E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.162232902869E-001   3.647875838923E+000   2.023593991308E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.170990781997E-001   3.661012402464E+000   2.037880568486E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.170989637848E-001   3.661009416075E+000   2.037881532827E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.179753210924E-001   3.674148505838E+000   2.052214326899E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.179752639336E-001   3.674145548006E+000   2.052215390917E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.188523270554E-001   3.687287271735E+000   2.066594679886E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.188522370294E-001   3.687284205830E+000   2.066595641053E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.197299404696E-001   3.700428436617E+000   2.081021321540E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.197297921682E-001   3.700425280033E+000   2.081022162540E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.206081697711E-001   3.713571950212E+000   2.095494256138E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.206080686847E-001   3.713568799309E+000   2.095495197467E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.214869956021E-001   3.726717777801E+000   2.110013554921E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.214869204170E-001   3.726714561643E+000   2.110014461680E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.223664595949E-001   3.739865757508E+000   2.124579105205E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.223663699944E-001   3.739862555818E+000   2.124580073492E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.232465169834E-001   3.753015909250E+000   2.139190971625E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.232464126401E-001   3.753012714619E+000   2.139191998743E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.241271574971E-001   3.766168184529E+000   2.153849154801E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.241270546341E-001   3.766164952720E+000   2.153850217613E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.250083356355E-001   3.779322501780E+000   2.168553683299E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.250082601746E-001   3.779319220748E+000   2.168554732490E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.258901048401E-001   3.792478744399E+000   2.183304460387E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.258900157596E-001   3.792475440623E+000   2.183305521274E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.267723666007E-001   3.805636937816E+000   2.198101553661E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.267723258570E-001   3.805633562802E+000   2.198102591641E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.276553163164E-001   3.818796931251E+000   2.212944963466E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.276551481697E-001   3.818793516811E+000   2.212945907531E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.285386755929E-001   3.831958735326E+000   2.227834584273E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.285385002263E-001   3.831955237413E+000   2.227835467698E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.294225485620E-001   3.845122240407E+000   2.242770446506E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.294224178354E-001   3.845118680803E+000   2.242771333561E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.303069263343E-001   3.858287357404E+000   2.257752523233E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.303067819295E-001   3.858283797269E+000   2.257753431816E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.311918015438E-001   3.871453959017E+000   2.272780680927E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.311916500281E-001   3.871450410671E+000   2.272781627336E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.320771636547E-001   3.884622232402E+000   2.287855232998E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.320770482424E-001   3.884618663095E+000   2.287856249788E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.329629762388E-001   3.897792009013E+000   2.302976001495E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.329628665482E-001   3.897788403940E+000   2.302977031215E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.338492824326E-001   3.910963159966E+000   2.318142966560E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.338491418622E-001   3.910959444737E+000   2.318143843756E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.347360295583E-001   3.924135715627E+000   2.333356155806E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.347359223194E-001   3.924131995815E+000   2.333357127187E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.356232195049E-001   3.937309674419E+000   2.348615637072E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.356231064678E-001   3.937305810011E+000   2.348616464260E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.365108276023E-001   3.950484688264E+000   2.363921050683E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.365107110035E-001   3.950480887631E+000   2.363921976283E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.373988616168E-001   3.963661048861E+000   2.379272812020E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.373987392327E-001   3.963657261938E+000   2.379273826122E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.382873137274E-001   3.976838556528E+000   2.394670715955E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.382872163517E-001   3.976834720075E+000   2.394671713533E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.391761810436E-001   3.990017346607E+000   2.410115041368E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.391760654881E-001   3.990013370200E+000   2.410115907989E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.400654457082E-001   4.003197103842E+000   2.425605404287E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.400653137105E-001   4.003193068034E+000   2.425606221248E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.409550659536E-001   4.016377894929E+000   2.441141933869E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.409549201010E-001   4.016373832986E+000   2.441142739151E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.418450714908E-001   4.029559633043E+000   2.456724572638E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.418449415766E-001   4.029555540149E+000   2.456725414611E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.427354450487E-001   4.042742352129E+000   2.472353448423E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.427353055947E-001   4.042738227525E+000   2.472354283376E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.436261196549E-001   4.055925880785E+000   2.488028341333E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.436260557354E-001   4.055921783566E+000   2.488029329158E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.445172540982E-001   4.069110261210E+000   2.503749498273E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.445171313256E-001   4.069106210368E+000   2.503750547087E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.454086707477E-001   4.082295706648E+000   2.519517106077E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.454085653844E-001   4.082291460293E+000   2.519517952139E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.463004271626E-001   4.095481758278E+000   2.535330673405E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.463002956363E-001   4.095477498395E+000   2.535331504317E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.471925034762E-001   4.108668595956E+000   2.551190464324E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.471923933170E-001   4.108664264975E+000   2.551191289138E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.480848398093E-001   4.121855996023E+000   2.567096224860E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.480847864204E-001   4.121851710122E+000   2.567097202522E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.489775334344E-001   4.135044145101E+000   2.583048335263E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.489774836750E-001   4.135039826766E+000   2.583049317325E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.498705254512E-001   4.148232920349E+000   2.599046624406E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.498704767958E-001   4.148228562269E+000   2.599047601965E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.507638976131E-001   4.161422401082E+000   2.615091335307E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.507637631068E-001   4.161417893373E+000   2.615092078781E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.516574400751E-001   4.174612296583E+000   2.631181936529E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.516573295987E-001   4.174607768190E+000   2.631182728810E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.525512884794E-001   4.187802704866E+000   2.647318751922E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.525511735743E-001   4.187798161155E+000   2.647319571272E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.534453509946E-001   4.200993530996E+000   2.663501610212E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.534452959997E-001   4.200989017013E+000   2.663502596232E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.543397623586E-001   4.214184909974E+000   2.679730913378E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.543396656431E-001   4.214180348587E+000   2.679731825661E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.552344107598E-001   4.227376754762E+000   2.696006438413E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.552342926764E-001   4.227372091960E+000   2.696007248813E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.561292330388E-001   4.240568816606E+000   2.712327891689E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.561291673589E-001   4.240564205804E+000   2.712328865493E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.570244098579E-001   4.253761401316E+000   2.728695896410E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.570243116422E-001   4.253756680477E+000   2.728696696561E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.579197900161E-001   4.266954259157E+000   2.745110065480E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.579196666131E-001   4.266949438898E+000   2.745110733584E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.588153354714E-001   4.280147288525E+000   2.761570203818E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.588152411624E-001   4.280142479932E+000   2.761570981354E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.597111053592E-001   4.293340631791E+000   2.778076628021E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.597110280622E-001   4.293335781051E+000   2.778077451060E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.606070170481E-001   4.306534026309E+000   2.794628978911E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.606070269608E-001   4.306529303770E+000   2.794630143492E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.615033250342E-001   4.319727884691E+000   2.811228125894E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.615032339632E-001   4.319723043190E+000   2.811229079356E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.623997395224E-001   4.332921912781E+000   2.827873470227E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.623996312111E-001   4.332916961390E+000   2.827874242077E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.632963161323E-001   4.346116021590E+000   2.844564881719E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.632962245449E-001   4.346111006533E+000   2.844565649502E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.641930880722E-001   4.359310223746E+000   2.861302558913E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.641930079766E-001   4.359305163236E+000   2.861303308565E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.650900728719E-001   4.372504526864E+000   2.878086509239E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.650899706830E-001   4.372499407124E+000   2.878087225418E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.659871697890E-001   4.385698823968E+000   2.894916600996E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.659871053847E-001   4.385693709433E+000   2.894917404724E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.668845051927E-001   4.398893257656E+000   2.911793173619E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.668844053689E-001   4.398888058568E+000   2.911793859673E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.677818853278E-001   4.412087546603E+000   2.928715665053E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.677818826218E-001   4.412082490138E+000   2.928716709331E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.686795496394E-001   4.425282005618E+000   2.945684873322E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.686794872784E-001   4.425276803045E+000   2.945685668203E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.695773272800E-001   4.438476345967E+000   2.962700252563E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.695772601314E-001   4.438471090540E+000   2.962701002244E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.704752055162E-001   4.451670556278E+000   2.979761735018E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.704751647324E-001   4.451665314955E+000   2.979762619106E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.713732587993E-001   4.464864778536E+000   2.996869810263E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.713732000875E-001   4.464859450380E+000   2.996870553407E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.722714458819E-001   4.478058869592E+000   3.014024092145E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.722713723691E-001   4.478053494838E+000   3.014024810147E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.731697395379E-001   4.491252824062E+000   3.031224685101E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.731696683722E-001   4.491247407181E+000   3.031225398416E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.740681599555E-001   4.504446631523E+000   3.048471631621E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.740680867440E-001   4.504441175566E+000   3.048472327603E+003
   3.621088808610E-004  -2.542883990580E-001   0.000000000000E+000   2.749666513808E-001   4.517640204921E+000   3.065764766342E+003
